,Demand,Receive,Forecast,NS,LTD,SS,OUT,Order,Cost,Bullwhip
760,88.48724347524453,142.19588214755004,104.88688876895846,71.11494248122564,104.88688876895846,32.432337451310914,137.31922622026937,66.20428373904373,355.5747124061282,2.3503795514367796
761,102.44019629290723,66.20428373904373,109.86147120362615,34.87902992736214,109.86147120362615,32.41148071798934,142.2729519216155,107.39392199425335,174.3951496368107,2.3502389614035737
762,151.2016907653759,107.39392199425335,151.95602715439182,-8.928738843760414,151.95602715439182,32.53529219460592,184.49131934899773,193.42005819275815,89.28738843760414,2.344731352550488
763,98.078802005507,193.42005819275815,82.05914388653531,86.41251734349073,82.05914388653531,32.514136118192084,114.5732800047274,28.16076266123666,432.06258671745366,2.3505314216244897
764,122.98546652571352,28.16076266123666,120.52484164441404,-8.412186520986126,120.52484164441404,32.52233571548212,153.04717735989615,161.45936388088228,84.12186520986126,2.34992743610621
765,85.93647149748224,161.45936388088228,77.50400554432032,67.11070586241391,77.50400554432032,32.51142813317286,110.01543367749318,42.90472781507927,335.55352931206954,2.3528022373300876
766,99.30023019006076,42.90472781507927,121.00965736503889,10.715203487432419,121.00965736503889,32.49023661447265,153.49989397951154,142.7846904920791,53.57601743716209,2.3527793371293493
767,135.4160127127102,142.7846904920791,133.65715458838685,18.083881266801328,133.65715458838685,32.53807602427546,166.1952306126623,148.11134934586096,90.41940633400664,2.3490551262403
768,87.46065884424465,148.11134934586096,88.6927069120895,78.73457176841764,88.6927069120895,32.52508654806053,121.21779346015003,42.483221691732396,393.6728588420882,2.352166729304658
769,136.24897115993858,42.483221691732396,141.76382492034324,-15.031177699788543,141.76382492034324,32.57582742582346,174.3396523461667,189.37083004595524,150.31177699788543,2.3510027297441076
770,114.1550387091095,189.37083004595524,114.59106317283404,60.1846136370572,114.59106317283404,32.56580005744981,147.15686323028385,86.97224959322665,300.92306818528596,2.3511506221742686
771,88.75066448211464,86.97224959322665,105.70117488642217,58.4061987481692,105.70117488642217,32.55127882237355,138.2524537087957,79.84625496062651,292.03099374084604,2.351229612991073
772,112.64815478111042,79.84625496062651,106.4216611637659,25.604298927685292,106.4216611637659,32.539092221333966,138.96075338509988,113.35645445741459,128.02149463842647,2.3506963479740763
773,119.4510889925346,113.35645445741459,121.39716354490702,19.509664392565284,121.39716354490702,32.53876509076302,153.93592863567005,134.42626424310475,97.54832196282642,2.349585506140891
774,112.43619924434392,134.42626424310475,105.01149338736344,41.49972939132611,105.01149338736344,32.526274984957524,137.53776837232095,96.03803898099484,207.49864695663058,2.349480748886655
775,68.59550560219087,96.03803898099484,55.39528048998381,68.94226277013009,55.39528048998381,32.557611717254204,87.95289220723802,19.010629437107937,344.7113138506504,2.3517856568644833
776,85.45725648350263,19.010629437107937,79.33956557444978,2.49563572373539,79.33956557444978,32.547668678404406,111.88723425285419,109.3915985291188,12.47817861867695,2.3503278446099625
777,95.0496272889699,109.3915985291188,94.67925931848578,16.837606963884284,94.67925931848578,32.52794694216864,127.20720626065442,110.36959929677013,84.18803481942142,2.349855398471213
778,98.51133141799907,110.36959929677013,94.21830917282648,28.695874842655343,94.21830917282648,32.50714934442502,126.7254585172515,98.02958367459615,143.4793742132767,2.3498665394098377
779,112.41344195101357,98.02958367459615,105.48923215227501,14.31201656623793,105.48923215227501,32.49480484419207,137.98403699646707,123.67202043022914,71.56008283118965,2.349310374480146
780,103.55402001866507,123.67202043022914,89.49084538194673,34.430016977802,89.49084538194673,32.474744233494434,121.96558961544116,87.53557263763916,172.15008488900997,2.349845638769193
781,73.29311282579798,87.53557263763916,72.46205709951103,48.672476789643184,72.46205709951103,32.49138605132939,104.95344315084043,56.280966361197244,243.36238394821592,2.3489737481995436
782,107.60395702011927,56.280966361197244,92.55675327980924,-2.6505138692788393,92.55675327980924,32.47388927020716,125.03064255001641,127.68115641929525,26.505138692788393,2.348677189929043
783,112.21171490567646,127.68115641929525,119.81227454257248,12.81892764433995,119.81227454257248,32.461373236939046,152.27364777951152,139.45472013517156,64.09463822169975,2.348361490378625
784,111.1958089586208,139.45472013517156,112.02020648796584,41.077838820890705,112.02020648796584,32.447580365781846,144.46778685374767,103.38994803285696,205.3891941044535,2.348107145881301
785,121.61561451109243,103.38994803285696,107.04009951644312,22.852172342655237,107.04009951644312,32.452120824677245,139.49222034112037,116.64004799846514,114.26086171327619,2.34663071132421
786,116.67844309097808,116.64004799846514,113.58635232047945,22.813777250142294,113.58635232047945,32.44649956624345,146.0328518867229,123.21907463658061,114.06888625071147,2.345730259426758
787,109.18360158456873,123.21907463658061,101.6620375286629,36.849250302154175,101.6620375286629,32.430498118001964,134.09253564666489,97.24328534451071,184.2462515107709,2.345760202391607
788,98.59668577082707,97.24328534451071,101.78843087501888,35.49584987583782,101.78843087501888,32.41002642248754,134.19845729750642,98.7026074216686,177.4792493791891,2.34575269946585
789,66.78078132968017,98.7026074216686,80.18528578991162,67.41767596782626,80.18528578991162,32.44729252605175,112.63257831596337,45.214902348137116,337.0883798391313,2.344289687849109
790,108.59236438265171,45.214902348137116,89.84063968619427,4.040213933311662,89.84063968619427,32.43081829192362,122.2714579781179,118.23124404480623,20.20106966655831,2.343945977584738
791,104.15375374326223,118.23124404480623,105.3040145347364,18.117704234855665,105.3040145347364,32.411315871868815,137.7153304066052,119.59762617174954,90.58852117427833,2.343687974031829
792,105.43157674390747,119.59762617174954,103.83024878824106,32.283753662697734,103.83024878824106,32.39251314023118,136.22276192847224,103.9390082657745,161.41876831348867,2.3436259864212405
793,74.46502848359381,103.9390082657745,81.17842924809847,61.757733444878426,81.17842924809847,32.40598431897878,113.58441356707725,51.82668012219882,308.78866722439216,2.343443334102454
794,78.37886919183475,51.82668012219882,80.51083547421165,35.205544375242496,80.51083547421165,32.40972518686985,112.9205606610815,77.715016285839,176.02772187621247,2.3420562593590533
795,121.06305706665808,77.715016285839,113.54336374926989,-8.14249640557658,113.54336374926989,32.413055978560074,145.95641972782997,154.09891613340653,81.4249640557658,2.3414054228885806
796,99.2088969228669,154.09891613340653,96.01835756620072,46.747522804963054,96.01835756620072,32.39273496404227,128.411092530243,81.66356972527994,233.7376140248153,2.3421501154429563
797,113.63001394745248,81.66356972527994,105.6697553794176,14.781078582790514,105.6697553794176,32.38240293870207,138.05215831811967,123.27107973532915,73.90539291395257,2.3415247130677175
798,100.56636752260923,123.27107973532915,111.32643890859521,37.48579079551044,111.32643890859521,32.362159820483015,143.68859872907822,106.20280793356778,187.4289539775522,2.3413859775149053
799,100.59512278991491,106.20280793356778,100.80823927663434,43.09347593916331,100.80823927663434,32.34195683996694,133.15019611660128,90.05672017743797,215.46737969581656,2.3417604552025257
800,118.76567611951995,90.05672017743797,137.77758297705003,14.384519997081327,137.77758297705003,32.340447998391916,170.11803097544194,155.7335109783606,71.92259998540663,2.3414751236047975
801,89.67910543565252,155.7335109783606,89.0724972975063,80.43892553978942,89.0724972975063,32.32568849199597,121.39818578950226,40.95926024971284,402.1946276989471,2.3449020762359547
802,101.92241553881966,40.95926024971284,94.83834786971504,19.4757702506826,94.83834786971504,32.30577723409942,127.14412510381446,107.66835485313186,97.378851253413,2.3447601455698712
803,90.75449422589915,107.66835485313186,75.61735029977088,36.38963087791531,75.61735029977088,32.289992033990714,107.90734233376159,71.51771145584628,181.94815438957653,2.345562268862278
804,91.31007545135368,71.51771145584628,73.27867868879423,16.597266882407908,73.27867868879423,32.273718369310764,105.55239705810499,88.95513017569708,82.98633441203954,2.345437042097872
805,93.81655753062721,88.95513017569708,77.97519810057231,11.73583952747778,77.97519810057231,32.255573175431934,110.23077127600425,98.49493174852647,58.679197637388896,2.345164902956368
806,104.44267543267426,98.49493174852647,107.1139419427891,5.788095843329984,107.1139419427891,32.23668918639456,139.35063112918365,133.56253528585367,28.94047921664992,2.3450186599495555
807,90.42502756673045,133.56253528585367,95.51227779902979,48.925603562453205,95.51227779902979,32.22132790538282,127.73360570441261,78.8080021419594,244.62801781226602,2.3453274922605907
808,125.11512251147042,78.8080021419594,109.30321549114909,2.6184831929421932,109.30321549114909,32.23458032550462,141.53779581665373,138.91931262371153,13.092415964710966,2.3435613601178042
809,82.10785395560993,138.91931262371153,91.05823709637107,59.4299418610438,91.05823709637107,32.23097685300847,123.28921394937954,63.85927208833574,297.149709305219,2.3437950143647783
810,96.26256711677281,63.85927208833574,91.43195659993842,27.02664683260673,91.43195659993842,32.211757777593355,123.64371437753178,96.61706754492505,135.13323416303365,2.34374446413666
811,91.2053788345165,96.61706754492505,92.67330895437199,32.438335543015285,92.67330895437199,32.19575775262971,124.8690667070017,92.43073116398642,162.19167771507642,2.3434674995940403
812,128.93955768707465,92.43073116398642,145.06176396962888,-4.070490980072947,145.06176396962888,32.21974168199388,177.28150565162275,181.3519966316957,40.70490980072947,2.343310927848347
813,103.93109553023149,181.3519966316957,112.8994886888868,73.35041012139126,112.8994886888868,32.20080312156846,145.10029181045527,71.74988168906401,366.75205060695635,2.3447202470159336
814,120.6368907893727,71.74988168906401,117.95158431031437,24.463401021082575,117.95158431031437,32.20328598694292,150.1548702972573,125.69146927617473,122.31700510541287,2.343410239309243
815,70.28879253926056,125.69146927617473,61.376870285107685,79.86607775799675,61.376870285107685,32.22857669289876,93.60544697800646,13.739369220009706,399.3303887899838,2.346816201154533
816,105.34100531738518,13.739369220009706,83.82285130409213,-11.735558339378727,83.82285130409213,32.210398276971816,116.03324958106394,127.76880792044267,117.35558339378727,2.346587949881567
817,117.79261591246873,127.76880792044267,110.60108272004453,-1.7593663314047916,110.60108272004453,32.20721880189682,142.80830152194136,144.56766785334617,17.593663314047916,2.3459728505044732
818,101.64567978550848,144.56766785334617,99.53437739723154,41.1626217364329,99.53437739723154,32.18771129852812,131.72208869575965,90.55946695932676,205.81310868216448,2.346339513158717
819,121.30960750130703,90.55946695932676,111.43781222979518,10.412481194452624,111.43781222979518,32.19160669622863,143.62941892602382,133.2169377315712,52.06240597226312,2.3450370574571
820,89.65423099799256,133.2169377315712,88.3416613270695,53.97518792803126,88.3416613270695,32.17736767020208,120.51902899727159,66.54384106924033,269.8759396401563,2.3460630523573522
821,128.1869488037116,66.54384106924033,128.9554676332993,-7.667919806440011,128.9554676332993,32.19870053735193,161.15416817065122,168.82208797709123,76.67919806440011,2.3451341724823327
822,145.977962472385,168.82208797709123,143.7294026543042,15.176205698266216,143.7294026543042,32.287179968501256,176.01658262280546,160.84037692453924,75.88102849133108,2.3393578536955304
823,92.74322879120682,160.84037692453924,86.24320298297222,83.27335383159864,86.24320298297222,32.27024359378927,118.51344657676148,35.24009274516284,416.3667691579932,2.343624237917339
824,91.08994957198456,35.24009274516284,92.77649629165184,27.42349700477692,92.77649629165184,32.254685456850815,125.03118174850266,97.60768474372574,137.1174850238846,2.3431520804446273
825,129.067689542354,97.60768474372574,133.4870960380481,-4.036507793851342,133.4870960380481,32.27812762321357,165.76522366126167,169.801731455113,40.36507793851342,2.342146499255383
826,131.59144291461425,169.801731455113,120.68745214018578,34.173780746647424,120.68745214018578,32.309137272974795,152.99658941316056,118.82280866651314,170.86890373323712,2.3390819894164725
827,89.54279945693463,118.82280866651314,103.65212325439734,63.45378995622593,103.65212325439734,32.295183257076076,135.9473065114734,72.49351655524748,317.26894978112966,2.339670675718341
828,91.59626365808285,72.49351655524748,90.61038233524023,44.35104285339057,90.61038233524023,32.27928333070148,122.88966566594172,78.53862281255115,221.75521426695283,2.3400894288938683
829,94.36430782278985,78.53862281255115,94.55280405223833,28.525357843151866,94.55280405223833,32.26144110441985,126.81424515665819,98.28888731350632,142.62678921575935,2.3398645367508686
830,73.11098977931445,98.28888731350632,80.19313401188002,53.70325537734374,80.19313401188002,32.27848113602598,112.471615147906,58.768359770562256,268.5162768867187,2.3387617718413654
831,81.62696107031604,58.768359770562256,83.95912238295107,30.84465407758995,83.95912238295107,32.276016664244416,116.23513904719547,85.39048496960552,154.22327038794975,2.337570452609838
832,79.91718466495864,85.39048496960552,89.44855100409109,36.317954382236834,89.44855100409109,32.27681358277606,121.72536458686714,85.40741020463031,181.5897719111842,2.3360964288791073
833,84.64404869791743,85.40741020463031,87.51529034993567,37.08131588894972,87.51529034993567,32.26918519963469,119.78447554957036,82.70315966062064,185.4065794447486,2.3355000239589896
834,99.30630225226437,82.70315966062064,93.18192850586,20.478173297305986,93.18192850586,32.24987465410073,125.43180315996074,104.95362986265475,102.39086648652993,2.3353578510289523
835,104.68429465073041,104.95362986265475,108.29932990279143,20.74750850923033,108.29932990279143,32.231725649713084,140.5310555525045,119.78354704327418,103.73754254615164,2.3351160455581943
836,131.01000985628153,119.78354704327418,119.5727477830749,9.521045696222984,119.5727477830749,32.26090199487901,151.83364977795392,142.31260408173094,47.60522848111492,2.332489354902042
837,80.03291918522419,142.31260408173094,81.11851624298941,71.80073059272974,81.11851624298941,32.26148116396708,113.3799974069565,41.57926681422677,359.0036529636487,2.334393100381715
838,119.68644796953167,41.57926681422677,119.35414806308707,-6.306450562575165,119.35414806308707,32.26175157597195,151.61589963905902,157.92235020163417,63.06450562575165,2.3341475157052245
839,95.72022311548982,157.92235020163417,93.63905454276441,55.89567652356919,93.63905454276441,32.243434685307214,125.88248922807162,69.98681270450243,279.47838261784597,2.335396232558113
840,99.01072580695134,69.98681270450243,97.72535069256203,26.871763421120278,97.72535069256203,32.224302708641154,129.9496534012032,103.07788998008292,134.3588171056014,2.335287054850509
841,113.49638984333208,103.07788998008292,94.67789938835568,16.45326355787111,94.67789938835568,32.21431512264169,126.89221451099738,110.43895095312627,82.26631778935555,2.334781645230766
842,77.54555956875403,110.43895095312627,72.05831049134441,49.34665494224335,72.05831049134441,32.220206644599806,104.27851713594421,54.931862193700866,246.73327471121672,2.3349390817066573
843,107.64819492368102,54.931862193700866,108.57664393509216,-3.369677787736805,108.57664393509216,32.204073417551776,140.78071735264393,144.15039514038074,33.69677787736805,2.3350068980084155
844,103.32904416426112,144.15039514038074,104.92760808423512,37.45167318838281,104.92760808423512,32.18558235005873,137.11319043429384,99.66151724591103,187.25836594191406,2.3350680052482056
845,109.84902528016298,99.66151724591103,99.57227387090339,27.264165154130865,99.57227387090339,32.1714249035117,131.7436987744151,104.47953362028423,136.32082577065432,2.3348770759189947
846,105.78337287815636,104.47953362028423,118.44045128680337,25.960325896258738,118.44045128680337,32.154112326137856,150.59456361294122,124.63423771668248,129.80162948129367,2.334637291692725
847,149.1060027982179,124.63423771668248,140.4442543160729,1.4885608147233143,140.4442543160729,32.25468736209843,172.6989416781713,171.210380863448,7.442804073616571,2.3287130704684498
848,87.24520031497369,171.210380863448,96.93977232024105,85.45374136319762,96.93977232024105,32.2437460667728,129.18351838701386,43.72977702381624,427.26870681598814,2.331412107034617
849,89.38006089996365,43.72977702381624,93.6520045186805,39.80345748705021,93.6520045186805,32.23034486879106,125.88234938747155,86.07889190042134,199.01728743525103,2.3312279079985667
850,87.53718947150472,86.07889190042134,81.07491637306669,38.34515991596683,81.07491637306669,32.21905226362262,113.2939686366893,74.94880872072247,191.72579957983416,2.3314319015954976
851,88.8904576167949,74.94880872072247,106.64356654289003,24.403511019894395,106.64356654289003,32.20619592723553,138.84976247012554,114.44625145023114,122.01755509947198,2.3304315053114664
852,87.25225745386965,114.44625145023114,75.31588913630485,51.597505016255894,75.31588913630485,32.19526839688253,107.51115753318737,55.91365251693148,257.9875250812795,2.3319871997791437
853,123.78033062215104,55.91365251693148,132.97187235825106,-16.26917308896367,132.97187235825106,32.20432581168258,165.17619816993363,181.4453712588973,162.6917308896367,2.3327360138756617
854,128.4100849597971,181.4453712588973,138.4159081402269,36.766113210136524,138.4159081402269,32.22515740950551,170.6410655497324,133.87495233959586,183.83056605068262,2.3304643818719524
855,88.58507412501048,133.87495233959586,81.87887203424403,82.05599142472191,81.87887203424403,32.212730182294976,114.091602216539,32.03561079181709,410.27995712360956,2.3345616643717344
856,83.35288853791542,32.03561079181709,97.27754153855871,30.738713678623583,97.27754153855871,32.20750173963703,129.48504327819575,98.74632959957216,153.6935683931179,2.3331599714570697
857,109.42831112772808,98.74632959957216,106.92784598173856,20.056732150467667,106.92784598173856,32.193095091307164,139.1209410730457,119.06420892257805,100.28366075233833,2.3328187254114607
858,88.95553911438057,119.06420892257805,91.84247540717914,50.16540195866514,91.84247540717914,32.180305565247195,124.02278097242633,73.85737901376119,250.82700979332571,2.3332436130626335
859,112.65863635511022,73.85737901376119,115.26185474282242,11.364144617316114,115.26185474282242,32.16944590164,147.43130064446242,136.06715602714632,56.82072308658057,2.332886052802309
860,104.058460417026,136.06715602714632,102.71537300232052,43.37284022743644,102.71537300232052,32.15156585759837,134.8669388599189,91.49409863248245,216.8642011371822,2.333216536862367
861,69.68511770005536,91.49409863248245,77.79320043165318,65.18182115986353,77.79320043165318,32.17771218524107,109.97091261689425,44.78909145703072,325.9091057993177,2.332623211369853
862,130.95010402660122,44.78909145703072,138.88499123212335,-20.97919140970697,138.88499123212335,32.205787666105756,171.0907788982291,192.06997030793607,209.7919140970697,2.333079332415006
863,135.91755346191044,192.06997030793607,118.43223372952863,35.17322543631866,118.43223372952863,32.24978107306738,150.68201480259603,115.50878936627737,175.8661271815933,2.3292538783303973
864,87.74422619031228,115.50878936627737,100.7876286190938,62.937788612283754,100.7876286190938,32.23846217591564,133.02609079500945,70.0883021827257,314.68894306141874,2.3297810553862517
865,92.24596880128031,70.0883021827257,75.62104892092357,40.78012199372914,75.62104892092357,32.2227749404039,107.84382386132748,67.06370186759834,203.9006099686457,2.330948926292717
866,105.7173078144981,67.06370186759834,116.04276985791468,2.12651604682938,116.04276985791468,32.205759393876825,148.2485292517915,146.12201320496212,10.6325802341469,2.331119259532931
867,106.6891357997405,146.12201320496212,117.95618716801633,41.559393452051,117.95618716801633,32.18935144134044,150.14553860935678,108.58614515730578,207.79696726025497,2.330960719803021
868,113.1708854534566,108.58614515730578,102.26122115130462,36.97465315590017,102.26122115130462,32.17917025328719,134.44039140459182,97.46573824869165,184.87326577950085,2.330782870545318
869,140.204090775327,97.46573824869165,136.09594789578114,-5.763699370735168,136.09594789578114,32.23846959882262,168.33441749460377,174.09811686533894,57.63699370735168,2.3277710804235223
870,96.461055450119,174.09811686533894,85.40400876525965,71.87336204448476,85.40400876525965,32.220592772764505,117.62460153802415,45.75123949353939,359.36681022242385,2.3309793233304528
871,84.03405510923092,45.75123949353939,81.88484480634357,33.59054642879323,81.88484480634357,32.21451467136698,114.09935947771055,80.50881304891732,167.95273214396616,2.3304221252095267
872,72.41361543970946,80.50881304891732,69.33327259785204,41.68574403800109,69.33327259785204,32.23281496332702,101.56608756117907,59.880343523177984,208.42872019000544,2.329132832120047
873,85.38139920116161,59.880343523177984,93.17800452385501,16.18468836001746,93.17800452385501,32.224679823446806,125.40268434730181,109.21799598728435,80.9234418000873,2.3278066583882455
874,99.33746054252406,109.21799598728435,112.44054800372014,26.06522380477776,112.44054800372014,32.206282896914935,144.64683090063508,118.58160709585732,130.3261190238888,2.327513653414771
875,135.89115727035576,118.58160709585732,149.84799537825532,8.755673630279318,149.84799537825532,32.249507275515114,182.09750265377045,173.34182902349113,43.77836815139659,2.325499083604754
876,89.64777401927657,173.34182902349113,84.02609375349354,92.44972863449388,84.02609375349354,32.23630046418445,116.262394217678,23.812665583184113,462.24864317246943,2.330581186095667
877,104.47575903277797,23.812665583184113,102.3835402953327,11.786635184900021,102.3835402953327,32.21887331788596,134.60241361321866,122.81577842831864,58.933175924500105,2.330356706676765
878,99.67154207854496,122.81577842831864,82.83716015633546,34.9308715346737,82.83716015633546,32.20054811337785,115.0377082697133,80.10683673503961,174.6543576733685,2.3311291339075266
879,123.76786546896167,80.10683673503961,115.70916480399978,-8.730157199248367,115.70916480399978,32.20907079587104,147.91823559987083,156.6483927991192,87.30157199248367,2.330352121239238
880,150.53864851747244,156.6483927991192,160.18716484844703,-2.6204129176016124,160.18716484844703,32.3118826394805,192.49904748792753,195.11946040552914,26.204129176016124,2.3261444650264482
881,89.38262454159359,195.11946040552914,105.5384527770759,103.11642294633394,105.5384527770759,32.29904900230262,137.83750177937853,34.72107883304459,515.5821147316697,2.3298958740949764
882,90.21121114963556,34.72107883304459,77.86772243083634,47.62629062974297,77.86772243083634,32.28541543386952,110.15313786470585,62.52684723496289,238.13145314871485,2.331181946945
883,120.88321754138144,62.52684723496289,114.9585749498525,-10.730079676675587,114.9585749498525,32.2875784181405,147.246153367993,157.9762330446686,107.30079676675587,2.330836760620037
884,113.63782979252623,157.9762330446686,113.37377222293696,33.60832357546677,113.37377222293696,32.277954157022435,145.6517263799594,112.04340280449263,168.04161787733386,2.3303457183999186
885,136.93414651472068,112.04340280449263,139.73575810291675,8.717579865238719,139.73575810291675,32.32363555542376,172.05939365834053,163.3418137931018,43.58789932619359,2.32754789243117
886,111.67856370651927,163.3418137931018,103.58252850730281,60.380829951821255,103.58252850730281,32.311628211812454,135.89415671911527,75.51332676729402,301.9041497591063,2.328432367898936
887,92.81415818425882,75.51332676729402,97.05476862889971,43.07999853485646,97.05476862889971,32.29600625652013,129.35077488541984,86.27077635056338,215.3999926742823,2.32854068117166
888,111.81309661384618,86.27077635056338,107.07470314313703,17.537678271573654,107.07470314313703,32.284188089391264,139.3588912325283,121.82121296095464,87.68839135786827,2.3281138955956884
889,122.17407161165815,121.82121296095464,122.02954890287536,17.184819620870144,122.02954890287536,32.28873539183184,154.3182842947072,137.13346467383707,85.92409810435072,2.3269400528959845
890,116.40964362394729,137.13346467383707,121.87248610398429,37.90864067075992,121.87248610398429,32.28290128520571,154.15538738919,116.24674671843007,189.5432033537996,2.3262191140268733
891,110.14548062214595,116.24674671843007,110.20970332025533,44.00990676704404,110.20970332025533,32.269392813471235,142.47909613372656,98.46918936668251,220.04953383522022,2.3261951225701245
892,121.33349379178307,98.46918936668251,116.96963488651738,21.145602341943487,116.96963488651738,32.27213871038011,149.2417735968975,128.09617125495402,105.72801170971744,2.325002566559989
893,123.38591180891345,128.09617125495402,122.28981376965514,25.855861787984054,122.28981376965514,32.27907465207239,154.56888842172754,128.71302663374348,129.27930893992027,2.3235684595692856
894,127.64317982075055,128.71302663374348,126.7595502286972,26.92570860097699,126.7595502286972,32.295971086642325,159.05552131533952,132.12981271436252,134.62854300488493,2.3215693820614547
895,112.97419775179286,132.12981271436252,109.27408745297159,46.08132356354665,109.27408745297159,32.28539391641093,141.55948136938252,95.47815780583588,230.40661781773323,2.321501787915624
896,96.65763839366291,95.47815780583588,94.06967776699189,44.90184297571962,94.06967776699189,32.26803301311406,126.33771078010594,81.43586780438632,224.50921487859807,2.32207301750417
897,102.93427372866645,81.43586780438632,118.92074543371362,23.403437051439482,118.92074543371362,32.25037138078813,151.17111681450174,127.76767976306226,117.01718525719741,2.3218788731345334
898,124.13017933016714,127.76767976306226,129.73937380957952,27.040937484334606,129.73937380957952,32.25877219830461,161.99814600788415,134.95720852354953,135.20468742167304,2.320448601968604
899,83.66128658025528,134.95720852354953,80.70648339996367,78.33685942762885,80.70648339996367,32.25387178350018,112.96035518346386,34.62349575583501,391.68429713814425,2.323464773340359
900,107.37346617745803,34.62349575583501,114.34301022256538,5.586889006005833,114.34301022256538,32.238251638990654,146.58126186155604,140.9943728555502,27.934445030029167,2.3234614197766628
901,92.13322375345278,140.9943728555502,88.79502885589268,54.44803810810326,88.79502885589268,32.22353528578123,121.01856414167392,66.57052603357066,272.2401905405163,2.324601542155334
902,100.57489645869634,66.57052603357066,112.30614283456276,20.443667682977576,112.30614283456276,32.20568987552535,144.51183271008813,124.06816502711055,102.21833841488788,2.3243475228393335
903,125.56903725214598,124.06816502711055,129.2654591741269,18.942795457942154,129.2654591741269,32.21736021814126,161.48281939226817,142.54002393432603,94.71397728971077,2.3228871809383262
904,103.82198136039807,142.54002393432603,102.74895992035579,57.660838031870114,102.74895992035579,32.20010050824382,134.9490604285996,77.2882223967295,288.3041901593506,2.323859915612332
905,100.92873096312297,77.2882223967295,105.40590022122575,34.020329465476635,105.40590022122575,32.18233817180134,137.5882383930271,103.56790892755046,170.10164732738318,2.323798394020739
906,72.80287718040162,103.56790892755046,57.09411565971663,64.78536121262547,57.09411565971663,32.19985281363809,89.29396847335471,24.508607260729235,323.9268060631274,2.3260516449912734
907,114.92507132054442,24.508607260729235,103.65739663144636,-25.63110284718971,103.65739663144636,32.19191571330692,135.8493123447533,161.480415191943,256.3110284718971,2.3264628311691027
908,112.9096836228215,161.480415191943,100.97043355883095,22.939628721931783,100.97043355883095,32.181452484516434,133.1518860433474,110.2122573214156,114.69814360965891,2.326067574525957
909,143.2650944661092,110.2122573214156,144.69452541374625,-10.1132084227618,144.69452541374625,32.24850544559542,176.94303085934166,187.05623928210346,101.13208422761801,2.323456500250455
910,93.84443530093998,187.05623928210346,111.1695852957909,83.09859555840168,111.1695852957909,32.23280659027856,143.40239188606944,60.303796327667754,415.49297779200845,2.3251577094184266
911,104.38300655327878,60.303796327667754,126.6960080152051,39.01938533279066,126.6960080152051,32.21584613778732,158.91185415299242,119.89246882020176,195.0969266639533,2.324944882732718
912,104.9876736742151,119.89246882020176,111.36818468862268,53.924180478777316,111.36818468862268,32.19914826575442,143.5673329543771,89.64315247559978,269.6209023938866,2.325338847010996
913,131.5490655952695,89.64315247559978,136.55751034471407,12.018267359107597,136.55751034471407,32.22594528639807,168.78345563111213,156.76518827200454,60.091336795537984,2.323437419765628
914,98.09408935226095,156.76518827200454,80.08351201073356,70.68936627885118,80.08351201073356,32.2085920354613,112.29210404619485,41.60273776734367,353.4468313942559,2.3269744704892528
915,105.58043051540679,41.60273776734367,100.15369251806658,6.711673530788062,100.15369251806658,32.19219903760939,132.34589155567596,125.6342180248879,33.55836765394031,2.326768438374695
916,112.15793019433079,125.6342180248879,104.2800926752484,20.187961361345174,104.2800926752484,32.18088305293643,136.46097572818482,116.27301436683965,100.93980680672587,2.3263659262314533
917,103.73218246312716,116.27301436683965,97.523706480616,32.72879326505766,97.523706480616,32.163829627300174,129.68753610791617,96.95874284285851,163.64396632528832,2.3265105660464283
918,91.07132770898943,96.95874284285851,89.38988952314153,38.616208398926744,89.38988952314153,32.15039286062498,121.54028238376651,82.92407398483977,193.08104199463372,2.3266112699536925
919,103.88179985796616,82.92407398483977,99.16089408099488,17.658482525800352,99.16089408099488,32.13344091456136,131.29433499555626,113.6358524697559,88.29241262900176,2.3264335556626743
920,121.47263499719544,113.6358524697559,101.67963689343756,9.821699998360813,101.67963689343756,32.1360945408189,133.81573143425646,123.99403143589565,49.10849999180407,2.3252522824646125
921,79.4696940117788,123.99403143589565,86.94879657295414,54.346037422477664,86.94879657295414,32.138873586196546,119.08767015915069,64.74163273667303,271.7301871123883,2.324942218152909
922,102.65939348293752,64.74163273667303,91.93196322553945,16.428276676213173,91.93196322553945,32.12167261207818,124.05363583761763,107.62535916140446,82.14138338106586,2.3248335001797447
923,85.99758370121654,107.62535916140446,88.39005234232803,38.05605213640109,88.39005234232803,32.113862249971724,120.50391459229976,82.44786245589867,190.28026068200546,2.324428487634062
924,123.90093257849685,82.44786245589867,144.64175927599658,-3.397017986197085,144.64175927599658,32.12145891684673,176.7632181928433,180.1602361790404,33.97017986197085,2.3250814923960554
925,69.5362619043245,180.1602361790404,60.342415988460274,107.2269562885188,60.342415988460274,32.147685337248404,92.49010132570868,-14.736854962810128,536.134781442594,2.3321045175168607
926,88.82156305456823,-14.736854962810128,63.518687827104934,3.6685382711404486,63.518687827104934,32.13650015787569,95.65518798498061,91.98664971384017,18.342691355702243,2.331621302549965
927,107.54423750129041,91.98664971384017,104.6841952824893,-11.889049516309797,104.6841952824893,32.121456174856064,136.80565145734536,148.69470097365516,118.89049516309797,2.3318358603250116
928,131.31048058468681,148.69470097365516,142.32007693467253,5.495170872658548,142.32007693467253,32.14724335200093,174.46732028667344,168.9721494140149,27.47585436329274,2.330603314585889
